37290,      0.000091,      0.000012,      0.000006
37295,      0.000091,      0.000012,      0.000006
37300,      0.000091,      0.000012,      0.000006
37305,      0.000091,      0.000012,      0.000006
37310,      0.000091,      0.000012,      0.000006
37315,      0.000091,      0.000012,      0.000006
37320,      0.000091,      0.000012,      0.000006
37325,      0.000091,      0.000012,      0.000006
37330,      0.000091,      0.000012,      0.000006
37335,      0.000091,      0.000012,      0.000006
37340,      0.000091,      0.000012,      0.000006
37345,      0.000091,      0.000012,      0.000006
37350,      0.000091,      0.000012,      0.000006
37355,      0.000091,      0.000012,      0.000006
37360,      0.000091,      0.000012,      0.000006
37365,      0.000091,      0.000012,      0.000006
37370,      0.000091,      0.000012,      0.000006
37375,      0.000091,      0.000012,      0.000006
37380,      0.000091,      0.000012,      0.000006
37385,      0.000091,      0.000012,      0.000006
37390,      0.000091,      0.000012,      0.000006
37395,      0.000091,      0.000012,      0.000006
37400,      0.000091,      0.000012,      0.000006
37405,      0.000091,      0.000012,      0.000006
37410,      0.000091,      0.000012,      0.000006
37415,      0.000091,      0.000012,      0.000006
37420,      0.000091,      0.000012,      0.000006
37425,      0.000091,      0.000012,      0.000006
37430,      0.000091,      0.000012,      0.000006
37435,      0.000091,      0.000011,      0.000006
37440,      0.000091,      0.000011,      0.000006
37445,      0.000091,      0.000011,      0.000006
37450,      0.000091,      0.000011,      0.000006
37455,      0.000091,      0.000011,      0.000006
37460,      0.000091,      0.000011,      0.000006
37465,      0.000091,      0.000011,      0.000006
37470,      0.000091,      0.000011,      0.000006
37475,      0.000091,      0.000011,      0.000006
37480,      0.000091,      0.000011,      0.000006
37485,      0.000091,      0.000011,      0.000006
37490,      0.000091,      0.000011,      0.000006
37495,      0.000091,      0.000011,      0.000006
37500,      0.000091,      0.000011,      0.000006
37505,      0.000091,      0.000011,      0.000006
37510,      0.000091,      0.000011,      0.000006
37515,      0.000091,      0.000011,      0.000006
37520,      0.000091,      0.000011,      0.000006
37525,      0.000091,      0.000011,      0.000006
37530,      0.000091,      0.000011,      0.000006
37535,      0.000091,      0.000011,      0.000006
37540,      0.000091,      0.000011,      0.000006
37545,      0.000091,      0.000011,      0.000006
37550,      0.000091,      0.000011,      0.000006
37555,      0.000091,      0.000011,      0.000006
37560,      0.000091,      0.000011,      0.000006
37565,      0.000091,      0.000011,      0.000006
37570,      0.000091,      0.000011,      0.000006
37575,      0.000091,      0.000011,      0.000006
37580,      0.000091,      0.000011,      0.000006
37585,      0.000091,      0.000011,      0.000006
37590,      0.000091,      0.000011,      0.000006
37595,      0.000091,      0.000011,      0.000006
37600,      0.000091,      0.000011,      0.000006
37605,      0.000091,      0.000011,      0.000006
37610,      0.000091,      0.000011,      0.000006
37615,      0.000091,      0.000011,      0.000006
37620,      0.000091,      0.000011,      0.000006
37625,      0.000091,      0.000011,      0.000006
37630,      0.000091,      0.000011,      0.000006
37635,      0.000091,      0.000011,      0.000006
37640,      0.000091,      0.000011,      0.000006
37645,      0.000091,      0.000011,      0.000006
37650,      0.000091,      0.000011,      0.000006
37655,      0.000091,      0.000011,      0.000006
37660,      0.000091,      0.000011,      0.000006
37665,      0.000091,      0.000011,      0.000006
37670,      0.000091,      0.000011,      0.000006
37675,      0.000091,      0.000011,      0.000006
37680,      0.000091,      0.000011,      0.000006
37685,      0.000091,      0.000011,      0.000006
37690,      0.000091,      0.000011,      0.000006
37695,      0.000091,      0.000011,      0.000006
37700,      0.000091,      0.000011,      0.000006
37705,      0.000091,      0.000011,      0.000006
37710,      0.000091,      0.000011,      0.000006
37715,      0.000091,      0.000011,      0.000006
37720,      0.000091,      0.000011,      0.000006
37725,      0.000091,      0.000011,      0.000006
37730,      0.000091,      0.000011,      0.000006
37735,      0.000091,      0.000011,      0.000006
37740,      0.000091,      0.000011,      0.000006
37745,      0.000091,      0.000011,      0.000006
37750,      0.000091,      0.000011,      0.000006
37755,      0.000091,      0.000011,      0.000006
37760,      0.000091,      0.000011,      0.000006
37765,      0.000091,      0.000011,      0.000006
37770,      0.000091,      0.000011,      0.000006
37775,      0.000091,      0.000011,      0.000006
37780,      0.000091,      0.000011,      0.000006
37785,      0.000091,      0.000011,      0.000006
37790,      0.000091,      0.000011,      0.000006
37795,      0.000091,      0.000011,      0.000006
37800,      0.000091,      0.000011,      0.000006
37805,      0.000091,      0.000011,      0.000006
37810,      0.000091,      0.000011,      0.000006
37815,      0.000091,      0.000011,      0.000006
37820,      0.000091,      0.000011,      0.000006
37825,      0.000091,      0.000010,      0.000006
37830,      0.000091,      0.000010,      0.000006
37835,      0.000091,      0.000010,      0.000006
37840,      0.000091,      0.000010,      0.000006
37845,      0.000091,      0.000010,      0.000006
37850,      0.000091,      0.000010,      0.000006
37855,      0.000091,      0.000010,      0.000006
37860,      0.000091,      0.000010,      0.000006
37865,      0.000091,      0.000010,      0.000006
37870,      0.000091,      0.000010,      0.000006
37875,      0.000091,      0.000010,      0.000006
37880,      0.000091,      0.000010,      0.000006
37885,      0.000091,      0.000010,      0.000006
37890,      0.000091,      0.000010,      0.000006
37895,      0.000091,      0.000010,      0.000006
37900,      0.000091,      0.000010,      0.000006
37905,      0.000091,      0.000010,      0.000006
37910,      0.000091,      0.000010,      0.000006
37915,      0.000091,      0.000010,      0.000006
37920,      0.000091,      0.000010,      0.000006
37925,      0.000091,      0.000010,      0.000005
37930,      0.000091,      0.000010,      0.000005
37935,      0.000091,      0.000010,      0.000005
37940,      0.000091,      0.000010,      0.000005
37945,      0.000091,      0.000010,      0.000005
37950,      0.000091,      0.000010,      0.000005
37955,      0.000091,      0.000010,      0.000005
37960,      0.000091,      0.000010,      0.000005
37965,      0.000091,      0.000010,      0.000005
37970,      0.000091,      0.000010,      0.000005
37975,      0.000091,      0.000010,      0.000005
37980,      0.000091,      0.000010,      0.000005
37985,      0.000091,      0.000010,      0.000005
37990,      0.000091,      0.000010,      0.000005
37995,      0.000091,      0.000010,      0.000005
38000,      0.000091,      0.000010,      0.000005
38005,      0.000091,      0.000010,      0.000005
38010,      0.000091,      0.000010,      0.000005
38015,      0.000091,      0.000010,      0.000005
38020,      0.000091,      0.000010,      0.000005
38025,      0.000091,      0.000010,      0.000005
38030,      0.000091,      0.000010,      0.000005
38035,      0.000091,      0.000010,      0.000005
38040,      0.000091,      0.000010,      0.000005
38045,      0.000091,      0.000010,      0.000005
38050,      0.000091,      0.000010,      0.000005
38055,      0.000091,      0.000010,      0.000005
38060,      0.000090,      0.000010,      0.000005
38065,      0.000090,      0.000010,      0.000005
38070,      0.000090,      0.000010,      0.000005
38075,      0.000090,      0.000010,      0.000005
38080,      0.000090,      0.000010,      0.000005
38085,      0.000090,      0.000010,      0.000005
38090,      0.000090,      0.000010,      0.000005
38095,      0.000090,      0.000010,      0.000005
38100,      0.000090,      0.000010,      0.000005
38105,      0.000090,      0.000010,      0.000005
38110,      0.000090,      0.000010,      0.000005
38115,      0.000090,      0.000010,      0.000005
38120,      0.000090,      0.000010,      0.000005
38125,      0.000090,      0.000010,      0.000005
38130,      0.000090,      0.000010,      0.000005
38135,      0.000090,      0.000010,      0.000005
38140,      0.000090,      0.000010,      0.000005
38145,      0.000090,      0.000010,      0.000005
38150,      0.000090,      0.000010,      0.000005
38155,      0.000090,      0.000010,      0.000005
38160,      0.000090,      0.000010,      0.000005
38165,      0.000090,      0.000010,      0.000005
38170,      0.000090,      0.000010,      0.000005
38175,      0.000090,      0.000010,      0.000005
38180,      0.000090,      0.000010,      0.000005
38185,      0.000090,      0.000010,      0.000005
38190,      0.000090,      0.000010,      0.000005
38195,      0.000090,      0.000010,      0.000005
38200,      0.000090,      0.000010,      0.000005
38205,      0.000090,      0.000010,      0.000005
38210,      0.000090,      0.000010,      0.000005
38215,      0.000090,      0.000010,      0.000005
38220,      0.000090,      0.000010,      0.000005
38225,      0.000090,      0.000010,      0.000005
38230,      0.000090,      0.000010,      0.000005
38235,      0.000090,      0.000010,      0.000005
38240,      0.000090,      0.000010,      0.000005
38245,      0.000090,      0.000010,      0.000005
38250,      0.000090,      0.000010,      0.000005
38255,      0.000090,      0.000010,      0.000005
38260,      0.000090,      0.000010,      0.000005
38265,      0.000090,      0.000010,      0.000005
38270,      0.000090,      0.000010,      0.000005
38275,      0.000090,      0.000010,      0.000005
38280,      0.000090,      0.000010,      0.000005
38285,      0.000090,      0.000010,      0.000005
38290,      0.000090,      0.000010,      0.000005
38295,      0.000090,      0.000010,      0.000005
38300,      0.000090,      0.000010,      0.000005
38305,      0.000090,      0.000010,      0.000005
38310,      0.000090,      0.000010,      0.000005
38315,      0.000090,      0.000010,      0.000005
38320,      0.000090,      0.000010,      0.000005
38325,      0.000090,      0.000010,      0.000005
38330,      0.000090,      0.000010,      0.000005
38335,      0.000090,      0.000010,      0.000005
38340,      0.000090,      0.000010,      0.000005
38345,      0.000090,      0.000010,      0.000005
38350,      0.000090,      0.000010,      0.000005
38355,      0.000090,      0.000010,      0.000005
38360,      0.000090,      0.000010,      0.000005
38365,      0.000090,      0.000010,      0.000005
38370,      0.000090,      0.000010,      0.000005
38375,      0.000090,      0.000010,      0.000005
38380,      0.000090,      0.000010,      0.000005
38385,      0.000090,      0.000010,      0.000005
38390,      0.000090,      0.000010,      0.000005
38395,      0.000090,      0.000010,      0.000005
38400,      0.000090,      0.000010,      0.000005
38405,      0.000090,      0.000010,      0.000005
38410,      0.000090,      0.000010,      0.000005
38415,      0.000090,      0.000010,      0.000005
38420,      0.000090,      0.000010,      0.000005
38425,      0.000090,      0.000010,      0.000005
38430,      0.000090,      0.000010,      0.000005
38435,      0.000089,      0.000010,      0.000005
38440,      0.000089,      0.000010,      0.000005
38445,      0.000089,      0.000010,      0.000005
38450,      0.000089,      0.000010,      0.000005
38455,      0.000089,      0.000010,      0.000005
38460,      0.000089,      0.000010,      0.000005
38465,      0.000089,      0.000010,      0.000005
38470,      0.000089,      0.000010,      0.000005
38475,      0.000089,      0.000010,      0.000005
38480,      0.000089,      0.000010,      0.000005
38485,      0.000089,      0.000010,      0.000005
38490,      0.000089,      0.000010,      0.000005
38495,      0.000089,      0.000010,      0.000005
38500,      0.000089,      0.000010,      0.000005
38505,      0.000089,      0.000010,      0.000005
38510,      0.000089,      0.000010,      0.000005
38515,      0.000089,      0.000010,      0.000005
38520,      0.000089,      0.000010,      0.000005
38525,      0.000089,      0.000010,      0.000005
38530,      0.000089,      0.000010,      0.000005
38535,      0.000089,      0.000010,      0.000005
38540,      0.000089,      0.000010,      0.000005
38545,      0.000089,      0.000010,      0.000005
38550,      0.000089,      0.000010,      0.000005
38555,      0.000089,      0.000010,      0.000005
38560,      0.000089,      0.000010,      0.000005
38565,      0.000089,      0.000010,      0.000005
38570,      0.000089,      0.000010,      0.000005
38575,      0.000089,      0.000010,      0.000005
38580,      0.000089,      0.000010,      0.000005
38585,      0.000089,      0.000010,      0.000005
38590,      0.000089,      0.000010,      0.000005
38595,      0.000089,      0.000010,      0.000005
38600,      0.000089,      0.000010,      0.000005
38605,      0.000089,      0.000010,      0.000005
38610,      0.000089,      0.000010,      0.000005
38615,      0.000089,      0.000010,      0.000005
38620,      0.000089,      0.000010,      0.000005
38625,      0.000089,      0.000010,      0.000005
38630,      0.000089,      0.000010,      0.000005
38635,      0.000089,      0.000010,      0.000005
38640,      0.000089,      0.000010,      0.000005
38645,      0.000089,      0.000010,      0.000005
38650,      0.000089,      0.000010,      0.000005
38655,      0.000089,      0.000010,      0.000005
38660,      0.000089,      0.000010,      0.000005
38665,      0.000089,      0.000010,      0.000005
38670,      0.000089,      0.000010,      0.000005
38675,      0.000089,      0.000010,      0.000005
38680,      0.000089,      0.000010,      0.000005
38685,      0.000089,      0.000010,      0.000004
38690,      0.000089,      0.000010,      0.000004
38695,      0.000089,      0.000010,      0.000004
38700,      0.000089,      0.000010,      0.000004
38705,      0.000089,      0.000010,      0.000004
38710,      0.000089,      0.000010,      0.000004
38715,      0.000089,      0.000010,      0.000004
38720,      0.000089,      0.000010,      0.000004
38725,      0.000089,      0.000010,      0.000004
38730,      0.000089,      0.000010,      0.000004
38735,      0.000089,      0.000010,      0.000004
38740,      0.000089,      0.000010,      0.000004
38745,      0.000089,      0.000010,      0.000004
38750,      0.000089,      0.000010,      0.000004
38755,      0.000089,      0.000010,      0.000004
38760,      0.000089,      0.000010,      0.000004
38765,      0.000089,      0.000010,      0.000004
38770,      0.000089,      0.000010,      0.000004
38775,      0.000089,      0.000010,      0.000004
38780,      0.000088,      0.000010,      0.000004
38785,      0.000088,      0.000010,      0.000004
38790,      0.000088,      0.000010,      0.000004
38795,      0.000088,      0.000010,      0.000004
38800,      0.000088,      0.000010,      0.000004
38805,      0.000088,      0.000010,      0.000004
38810,      0.000088,      0.000010,      0.000004
38815,      0.000088,      0.000010,      0.000004
38820,      0.000088,      0.000010,      0.000004
38825,      0.000088,      0.000010,      0.000004
38830,      0.000088,      0.000010,      0.000004
38835,      0.000088,      0.000010,      0.000004
38840,      0.000088,      0.000010,      0.000004
38845,      0.000088,      0.000010,      0.000004
38850,      0.000088,      0.000010,      0.000004
38855,      0.000088,      0.000010,      0.000004
38860,      0.000088,      0.000010,      0.000004
38865,      0.000088,      0.000010,      0.000004
38870,      0.000088,      0.000010,      0.000004
38875,      0.000088,      0.000010,      0.000004
38880,      0.000088,      0.000010,      0.000004
38885,      0.000088,      0.000010,      0.000004
38890,      0.000088,      0.000010,      0.000004
38895,      0.000088,      0.000010,      0.000004
38900,      0.000088,      0.000010,      0.000004
38905,      0.000088,      0.000010,      0.000004
38910,      0.000088,      0.000010,      0.000004
38915,      0.000088,      0.000010,      0.000004
38920,      0.000088,      0.000010,      0.000004
38925,      0.000088,      0.000010,      0.000004
38930,      0.000088,      0.000010,      0.000004
38935,      0.000088,      0.000010,      0.000004
38940,      0.000088,      0.000010,      0.000004
38945,      0.000088,      0.000010,      0.000004
38950,      0.000088,      0.000010,      0.000004
38955,      0.000088,      0.000010,      0.000004
38960,      0.000088,      0.000010,      0.000004
38965,      0.000088,      0.000010,      0.000004
38970,      0.000088,      0.000010,      0.000004
38975,      0.000088,      0.000010,      0.000004
38980,      0.000088,      0.000010,      0.000004
38985,      0.000088,      0.000010,      0.000004
38990,      0.000088,      0.000010,      0.000004
38995,      0.000088,      0.000010,      0.000004
39000,      0.000088,      0.000010,      0.000004
39005,      0.000088,      0.000010,      0.000004
39010,      0.000088,      0.000010,      0.000004
39015,      0.000088,      0.000010,      0.000004
39020,      0.000088,      0.000010,      0.000004
39025,      0.000088,      0.000010,      0.000004
39030,      0.000088,      0.000010,      0.000004
39035,      0.000088,      0.000010,      0.000004
39040,      0.000088,      0.000010,      0.000004
39045,      0.000088,      0.000010,      0.000004
39050,      0.000088,      0.000010,      0.000004
39055,      0.000088,      0.000010,      0.000004
39060,      0.000088,      0.000010,      0.000004
39065,      0.000088,      0.000010,      0.000004
39070,      0.000088,      0.000010,      0.000004
39075,      0.000088,      0.000010,      0.000004
39080,      0.000088,      0.000010,      0.000004
39085,      0.000088,      0.000010,      0.000004
39090,      0.000088,      0.000010,      0.000004
39095,      0.000088,      0.000010,      0.000004
39100,      0.000088,      0.000010,      0.000004
39105,      0.000088,      0.000010,      0.000004
39110,      0.000088,      0.000010,      0.000004
39115,      0.000088,      0.000010,      0.000004
39120,      0.000088,      0.000010,      0.000004
39125,      0.000088,      0.000010,      0.000004
39130,      0.000088,      0.000010,      0.000004
39135,      0.000088,      0.000010,      0.000004
39140,      0.000088,      0.000010,      0.000004
39145,      0.000088,      0.000010,      0.000004
39150,      0.000088,      0.000010,      0.000004
39155,      0.000088,      0.000010,      0.000004
39160,      0.000088,      0.000010,      0.000004
39165,      0.000088,      0.000010,      0.000004
39170,      0.000088,      0.000010,      0.000004
39175,      0.000088,      0.000010,      0.000004
39180,      0.000088,      0.000010,      0.000004
39185,      0.000087,      0.000010,      0.000004
39190,      0.000087,      0.000010,      0.000004
39195,      0.000087,      0.000010,      0.000004
39200,      0.000087,      0.000010,      0.000004
39205,      0.000087,      0.000010,      0.000004
39210,      0.000087,      0.000010,      0.000004
39215,      0.000087,      0.000010,      0.000004
39220,      0.000087,      0.000010,      0.000004
39225,      0.000087,      0.000010,      0.000004
39230,      0.000087,      0.000010,      0.000004
39235,      0.000087,      0.000010,      0.000004
39240,      0.000087,      0.000010,      0.000004
39245,      0.000087,      0.000010,      0.000004
39250,      0.000087,      0.000010,      0.000004
39255,      0.000087,      0.000010,      0.000004
39260,      0.000087,      0.000010,      0.000004
39265,      0.000087,      0.000010,      0.000004
39270,      0.000087,      0.000010,      0.000004
39275,      0.000087,      0.000010,      0.000004
39280,      0.000087,      0.000010,      0.000004
39285,      0.000087,      0.000010,      0.000004
39290,      0.000087,      0.000010,      0.000004
39295,      0.000087,      0.000010,      0.000004
39300,      0.000087,      0.000010,      0.000004
39305,      0.000087,      0.000010,      0.000004
39310,      0.000087,      0.000010,      0.000004
39315,      0.000087,      0.000010,      0.000004
39320,      0.000087,      0.000010,      0.000004
39325,      0.000087,      0.000010,      0.000004
39330,      0.000087,      0.000010,      0.000004
39335,      0.000087,      0.000010,      0.000004
39340,      0.000087,      0.000010,      0.000004
39345,      0.000087,      0.000010,      0.000004
39350,      0.000087,      0.000010,      0.000004
39355,      0.000087,      0.000010,      0.000004
39360,      0.000087,      0.000010,      0.000004
39365,      0.000087,      0.000010,      0.000004
39370,      0.000087,      0.000010,      0.000004
39375,      0.000087,      0.000010,      0.000004
39380,      0.000087,      0.000010,      0.000004
39385,      0.000087,      0.000010,      0.000004
39390,      0.000087,      0.000010,      0.000004
39395,      0.000087,      0.000010,      0.000004
39400,      0.000087,      0.000010,      0.000004
39405,      0.000087,      0.000010,      0.000004
39410,      0.000087,      0.000010,      0.000004
39415,      0.000087,      0.000010,      0.000004
39420,      0.000087,      0.000010,      0.000004
39425,      0.000087,      0.000010,      0.000004
39430,      0.000087,      0.000010,      0.000004
39435,      0.000087,      0.000010,      0.000004
39440,      0.000087,      0.000010,      0.000004
39445,      0.000087,      0.000010,      0.000004
39450,      0.000087,      0.000010,      0.000004
39455,      0.000087,      0.000010,      0.000004
39460,      0.000087,      0.000010,      0.000004
39465,      0.000087,      0.000010,      0.000004
39470,      0.000087,      0.000010,      0.000004
39475,      0.000087,      0.000010,      0.000004
39480,      0.000087,      0.000010,      0.000004
39485,      0.000087,      0.000010,      0.000004
39490,      0.000087,      0.000010,      0.000004
39495,      0.000087,      0.000010,      0.000004
39500,      0.000087,      0.000010,      0.000004
39505,      0.000087,      0.000010,      0.000004
39510,      0.000087,      0.000010,      0.000004
39515,      0.000087,      0.000010,      0.000004
39520,      0.000087,      0.000010,      0.000004
39525,      0.000087,      0.000010,      0.000004
39530,      0.000087,      0.000010,      0.000004
39535,      0.000087,      0.000010,      0.000004
39540,      0.000087,      0.000010,      0.000004
39545,      0.000087,      0.000010,      0.000004
39550,      0.000087,      0.000010,      0.000004
39555,      0.000087,      0.000010,      0.000004
39560,      0.000087,      0.000010,      0.000004
39565,      0.000087,      0.000010,      0.000004
39570,      0.000087,      0.000010,      0.000004
39575,      0.000087,      0.000010,      0.000004
39580,      0.000087,      0.000010,      0.000004
39585,      0.000087,      0.000010,      0.000004
39590,      0.000087,      0.000010,      0.000003
39595,      0.000087,      0.000010,      0.000003
39600,      0.000087,      0.000010,      0.000003
39605,      0.000087,      0.000010,      0.000003
39610,      0.000087,      0.000010,      0.000003
39615,      0.000087,      0.000010,      0.000003
39620,      0.000087,      0.000010,      0.000003
39625,      0.000087,      0.000010,      0.000003
39630,      0.000087,      0.000010,      0.000003
39635,      0.000087,      0.000010,      0.000003
39640,      0.000087,      0.000010,      0.000003
39645,      0.000087,      0.000010,      0.000003
39650,      0.000087,      0.000010,      0.000003
39655,      0.000087,      0.000010,      0.000003
39660,      0.000087,      0.000010,      0.000003
39665,      0.000087,      0.000010,      0.000003
39670,      0.000087,      0.000010,      0.000003
39675,      0.000087,      0.000010,      0.000003
39680,      0.000087,      0.000010,      0.000003
39685,      0.000087,      0.000010,      0.000003
39690,      0.000087,      0.000010,      0.000003
39695,      0.000087,      0.000010,      0.000003
39700,      0.000087,      0.000010,      0.000003
39705,      0.000087,      0.000010,      0.000003
39710,      0.000087,      0.000010,      0.000003
39715,      0.000087,      0.000010,      0.000003
39720,      0.000087,      0.000010,      0.000003
39725,      0.000087,      0.000010,      0.000003
39730,      0.000087,      0.000010,      0.000003
39735,      0.000087,      0.000010,      0.000003
39740,      0.000087,      0.000010,      0.000003
39745,      0.000087,      0.000010,      0.000003
39750,      0.000087,      0.000010,      0.000003
39755,      0.000087,      0.000010,      0.000003
39760,      0.000087,      0.000010,      0.000003
39765,      0.000087,      0.000010,      0.000003
39770,      0.000087,      0.000010,      0.000003
39775,      0.000087,      0.000010,      0.000003
39780,      0.000087,      0.000010,      0.000003
39785,      0.000087,      0.000010,      0.000003
39790,      0.000087,      0.000010,      0.000003
39795,      0.000087,      0.000010,      0.000003
39800,      0.000087,      0.000010,      0.000003
39805,      0.000087,      0.000010,      0.000003
39810,      0.000087,      0.000010,      0.000003
39815,      0.000087,      0.000010,      0.000003
39820,      0.000087,      0.000010,      0.000003
39825,      0.000087,      0.000010,      0.000003
39830,      0.000087,      0.000010,      0.000003
39835,      0.000087,      0.000010,      0.000003
39840,      0.000087,      0.000010,      0.000003
39845,      0.000087,      0.000010,      0.000003
39850,      0.000087,      0.000010,      0.000003
39855,      0.000087,      0.000010,      0.000003
39860,      0.000087,      0.000010,      0.000003
39865,      0.000087,      0.000010,      0.000003
39870,      0.000087,      0.000010,      0.000003
39875,      0.000087,      0.000010,      0.000003
39880,      0.000087,      0.000010,      0.000003
39885,      0.000087,      0.000010,      0.000003
39890,      0.000087,      0.000010,      0.000003
39895,      0.000087,      0.000010,      0.000003
39900,      0.000087,      0.000010,      0.000003
39905,      0.000087,      0.000010,      0.000003
39910,      0.000087,      0.000010,      0.000003
39915,      0.000087,      0.000010,      0.000003
39920,      0.000087,      0.000010,      0.000003
39925,      0.000087,      0.000010,      0.000003
39930,      0.000087,      0.000010,      0.000003
39935,      0.000087,      0.000010,      0.000003
39940,      0.000087,      0.000010,      0.000003
39945,      0.000087,      0.000010,      0.000003
39950,      0.000087,      0.000010,      0.000003
39955,      0.000087,      0.000010,      0.000003
39960,      0.000087,      0.000010,      0.000003
39965,      0.000087,      0.000010,      0.000003
39970,      0.000087,      0.000010,      0.000003
39975,      0.000087,      0.000010,      0.000003
39980,      0.000087,      0.000010,      0.000003
39985,      0.000087,      0.000010,      0.000003
39990,      0.000087,      0.000010,      0.000003
39995,      0.000087,      0.000010,      0.000003
40000,      0.000087,      0.000010,      0.000003
40005,      0.000087,      0.000010,      0.000003
40010,      0.000087,      0.000010,      0.000003
40015,      0.000087,      0.000010,      0.000003
40020,      0.000087,      0.000010,      0.000003
40025,      0.000087,      0.000010,      0.000003
40030,      0.000087,      0.000010,      0.000003
40035,      0.000087,      0.000010,      0.000003
40040,      0.000087,      0.000010,      0.000003
40045,      0.000087,      0.000010,      0.000003
40050,      0.000087,      0.000010,      0.000003
40055,      0.000087,      0.000010,      0.000003
40060,      0.000087,      0.000010,      0.000003
40065,      0.000087,      0.000010,      0.000003
40070,      0.000087,      0.000010,      0.000003
40075,      0.000087,      0.000010,      0.000003
40080,      0.000087,      0.000010,      0.000003
40085,      0.000087,      0.000010,      0.000003
40090,      0.000087,      0.000010,      0.000003
40095,      0.000087,      0.000010,      0.000003
40100,      0.000087,      0.000010,      0.000003
40105,      0.000087,      0.000010,      0.000003
40110,      0.000087,      0.000010,      0.000003
40115,      0.000087,      0.000010,      0.000003
40120,      0.000087,      0.000010,      0.000003
40125,      0.000087,      0.000010,      0.000003
40130,      0.000087,      0.000010,      0.000003
40135,      0.000087,      0.000010,      0.000003
40140,      0.000087,      0.000010,      0.000003
40145,      0.000087,      0.000010,      0.000003
40150,      0.000087,      0.000010,      0.000003
40155,      0.000087,      0.000010,      0.000003
40160,      0.000087,      0.000010,      0.000003
40165,      0.000087,      0.000010,      0.000003
40170,      0.000087,      0.000010,      0.000003
40175,      0.000087,      0.000010,      0.000003
40180,      0.000087,      0.000010,      0.000003
40185,      0.000087,      0.000010,      0.000003
40190,      0.000087,      0.000010,      0.000003
40195,      0.000087,      0.000010,      0.000003
40200,      0.000087,      0.000010,      0.000003
40205,      0.000087,      0.000010,      0.000003
40210,      0.000087,      0.000010,      0.000003
40215,      0.000087,      0.000010,      0.000003
40220,      0.000088,      0.000010,      0.000003
40225,      0.000088,      0.000010,      0.000003
40230,      0.000088,      0.000010,      0.000003
40235,      0.000088,      0.000010,      0.000003
40240,      0.000088,      0.000010,      0.000003
40245,      0.000088,      0.000010,      0.000003
40250,      0.000088,      0.000010,      0.000003
40255,      0.000088,      0.000010,      0.000003
40260,      0.000088,      0.000010,      0.000003
40265,      0.000088,      0.000010,      0.000003
40270,      0.000088,      0.000010,      0.000003
40275,      0.000088,      0.000010,      0.000003
40280,      0.000088,      0.000010,      0.000003
40285,      0.000088,      0.000011,      0.000003
40290,      0.000088,      0.000011,      0.000003
40295,      0.000088,      0.000011,      0.000003
40300,      0.000088,      0.000011,      0.000003
40305,      0.000088,      0.000011,      0.000003
40310,      0.000088,      0.000011,      0.000003
40315,      0.000088,      0.000011,      0.000003
40320,      0.000088,      0.000011,      0.000003
40325,      0.000088,      0.000011,      0.000003
40330,      0.000088,      0.000011,      0.000003
40335,      0.000088,      0.000011,      0.000003
40340,      0.000088,      0.000011,      0.000003
40345,      0.000088,      0.000011,      0.000003
40350,      0.000088,      0.000011,      0.000003
40355,      0.000088,      0.000011,      0.000003
40360,      0.000088,      0.000011,      0.000003
40365,      0.000088,      0.000011,      0.000003
40370,      0.000088,      0.000011,      0.000003
40375,      0.000088,      0.000011,      0.000003
40380,      0.000088,      0.000011,      0.000003
40385,      0.000088,      0.000011,      0.000003
40390,      0.000088,      0.000011,      0.000003
40395,      0.000088,      0.000011,      0.000003
40400,      0.000088,      0.000011,      0.000003
40405,      0.000088,      0.000011,      0.000003
40410,      0.000088,      0.000011,      0.000003
40415,      0.000088,      0.000011,      0.000003
40420,      0.000088,      0.000011,      0.000003
40425,      0.000088,      0.000011,      0.000003
40430,      0.000088,      0.000011,      0.000003
40435,      0.000088,      0.000011,      0.000003
40440,      0.000088,      0.000011,      0.000003
40445,      0.000088,      0.000011,      0.000003
40450,      0.000088,      0.000011,      0.000003
40455,      0.000088,      0.000011,      0.000003
40460,      0.000089,      0.000011,      0.000003
40465,      0.000089,      0.000011,      0.000003
40470,      0.000089,      0.000011,      0.000003
40475,      0.000089,      0.000011,      0.000003
40480,      0.000089,      0.000011,      0.000003
40485,      0.000089,      0.000011,      0.000003
40490,      0.000089,      0.000011,      0.000003
40495,      0.000089,      0.000011,      0.000003
40500,      0.000089,      0.000011,      0.000003
40505,      0.000089,      0.000011,      0.000003
40510,      0.000089,      0.000011,      0.000003
40515,      0.000089,      0.000011,      0.000003
40520,      0.000089,      0.000011,      0.000003
40525,      0.000089,      0.000011,      0.000003
40530,      0.000089,      0.000011,      0.000003
40535,      0.000089,      0.000011,      0.000003
40540,      0.000089,      0.000011,      0.000003
40545,      0.000089,      0.000011,      0.000003
40550,      0.000089,      0.000011,      0.000003
40555,      0.000089,      0.000011,      0.000003
40560,      0.000089,      0.000011,      0.000003
40565,      0.000089,      0.000011,      0.000003
40570,      0.000089,      0.000011,      0.000003
40575,      0.000089,      0.000011,      0.000003
40580,      0.000089,      0.000011,      0.000003
40585,      0.000089,      0.000011,      0.000003
40590,      0.000089,      0.000011,      0.000003
40595,      0.000089,      0.000011,      0.000003
40600,      0.000089,      0.000011,      0.000003
40605,      0.000089,      0.000011,      0.000003
40610,      0.000089,      0.000011,      0.000003
40615,      0.000089,      0.000011,      0.000003
